Model_Current_Climate_raw_values
2063   -0.55   -0.09   -0.58   -0.95   -0.06   -0.14   -1.32   -1.15   -1.46   -0.04   -0.19   -0.67   -0.61
2064    0.05   -0.45   -0.88   -0.17   -1.56   -0.47   -0.92   -1.17   -0.06    0.25   -0.70   -0.36   -0.55
2065   -0.01   -0.37   -0.48   -0.94    0.76    0.09   -0.30   -0.07   -0.62   -0.67   -0.16   -1.18   -0.32
2066   -1.76   -0.30    0.58   -0.00    0.20   -0.87   -0.61   -0.79   -0.10    0.16   -0.03   -0.81   -0.37
2067   -2.73   -1.29   -0.63   -1.37   -0.42   -0.15   -0.95   -0.65   -0.92   -0.77   -0.21   -0.35   -0.87
2068   -2.04    0.05    0.31   -1.32   -0.91    0.03   -0.63   -1.12   -0.29   -0.24   -0.25   -0.54   -0.58
2069   -0.91   -0.04   -0.32   -0.36   -0.28    0.22   -0.35   -1.35   -0.61    0.02   -0.98   -1.59   -0.55
2070   -2.18   -1.58   -1.08    0.45   -0.17   -0.89   -0.29   -0.38   -0.14   -0.38    0.71   -0.25   -0.51
2071   -0.52   -2.09   -0.65   -0.52   -0.94   -0.28   -0.18   -0.37   -0.23   -0.64   -0.15   -1.25   -0.65
2072   -0.21   -0.08    0.31    0.56   -0.63   -0.57   -0.64   -0.60   -0.31   -0.07   -0.52   -0.25   -0.25
2073   -1.18   -0.59    0.31   -0.60   -0.64   -0.37   -0.74   -0.88   -0.33   -0.25    0.14   -0.80   -0.49
2074   -0.77   -1.67    0.31   -0.72   -0.77   -0.93   -1.23   -1.01   -0.95   -0.54    0.17   -0.04   -0.68
2075   -1.07   -0.67   -0.15   -1.28   -1.10   -0.32   -1.59   -1.16   -0.68    0.26    0.44   -1.19   -0.71
2076   -0.86    0.33   -0.64   -1.20   -1.20    0.23   -0.86   -1.24   -0.75   -0.36   -0.64   -1.66   -0.75
2077   -1.32   -0.97   -1.74   -0.49   -0.88   -0.41   -0.88   -1.19   -1.31   -0.24   -1.17   -0.49   -0.92
2078   -0.92   -0.60    1.21   -0.31   -0.04   -0.51   -1.11   -1.68   -0.69   -1.07   -0.53   -0.36   -0.55
2079   -0.88   -1.55   -0.64   -1.17   -1.39   -0.78   -1.03   -1.02   -1.72    0.37   -0.54   -1.09   -0.95
2080    0.74   -0.39    0.11   -0.52   -0.96   -0.41   -0.55   -1.04   -1.09   -0.78   -0.04   -0.17   -0.42
2081   -1.85   -0.87   -0.81   -0.82   -0.98   -0.16   -0.55   -0.26   -1.10   -1.22   -0.62   -1.78   -0.92
2082   -1.08   -0.56   -0.59   -0.56   -0.37   -0.04   -0.77   -0.73   -0.95   -0.17   -0.40   -1.64   -0.67
2083   -0.82   -0.82   -0.18   -1.72   -0.56   -0.93   -1.11    0.35   -0.65   -0.78   -0.96   -0.20   -0.69
2084   -1.09   -1.10   -0.67   -1.05   -0.79   -0.66   -0.48   -0.96   -0.33   -0.41   -0.87   -2.20   -0.87
2085   -0.82   -1.07   -0.86   -0.16   -0.09   -0.96   -0.84   -0.99   -0.45   -1.76   -0.62   -1.38   -0.84
2086   -1.23   -0.90   -1.80   -0.52   -1.06   -1.40   -0.80   -1.17   -1.30   -1.46   -1.54   -1.01   -1.17
2087   -1.03   -0.59   -0.41   -0.55   -0.82   -0.36   -0.80   -1.44    0.61   -0.02   -1.31   -1.00   -0.63
2088   -0.77   -0.99   -1.22   -0.88   -0.09    0.12   -0.95   -0.55   -0.62   -1.05   -0.78   -2.30   -0.84
2089   -1.37   -0.71   -0.88   -1.13   -1.35   -1.02   -1.28   -0.31   -0.20   -0.52   -0.74   -0.81   -0.85
2090   -1.75   -1.17   -0.19   -0.79   -0.78   -0.41   -0.72   -0.65   -1.07   -1.50   -0.60   -0.17   -0.83
2091   -0.97   -1.75   -0.03    0.45    0.25   -0.13    0.10   -0.66   -0.57   -0.61   -1.12   -1.95   -0.58
2092   -0.61   -1.24   -0.25   -1.58   -0.62   -0.72   -1.36   -0.67   -0.13   -1.23   -0.21   -1.68   -0.84
2093   -1.82   -1.36   -0.99   -0.98   -0.11   -0.53   -1.43   -0.83   -1.42   -0.41   -0.69   -1.25   -0.98
2094   -1.51   -1.17   -0.47   -1.73   -0.24   -1.58   -1.88   -0.46    0.20   -0.55   -0.04   -1.21   -0.88
2095   -0.80   -0.97   -0.34   -0.33   -0.45   -0.32   -1.11   -1.03   -1.18   -0.97   -0.55   -1.59   -0.79
2096   -1.00   -2.39   -1.31   -1.68   -0.71   -0.48   -0.52   -0.70   -0.76   -1.89   -0.86   -1.62   -1.16
2097   -1.06   -1.41   -0.40   -0.54   -1.04   -0.57   -0.78   -0.48   -0.48   -0.31   -1.71   -1.12   -0.82
2098   -0.68   -0.85   -0.62   -0.06   -1.06   -1.20   -0.99   -0.78   -0.99   -0.91   -1.49   -1.38   -0.92
2099   -0.90   -0.89   -2.08   -1.05   -1.18   -0.88   -1.09   -1.28   -0.91   -1.22   -2.02   -1.51   -1.25
